"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2017 Mar,846,929,749,1109,-83,97,-263,47392,1785.7,1970.18,1580.7,2359.66,-184.48,205,-573.96
"ALB",2017 Apr,754,786,605,966,-32,149,-212,47602,1584.2,1662.44,1272.96,2051.92,-78.24,311.24,-467.72
"ALB",2017 May,760,756,575,936,4,185,-176,47815,1589.7,1587.08,1197.6,1976.56,2.62,392.1,-386.86
"ALB",2017 Jun,712,716,536,896,-4,176,-184,48024,1483,1494.22,1104.74,1883.7,-11.22,378.26,-400.7
"ALB",2017 Jul,754,761,580,941,-7,174,-187,48235,1563.6,1585.26,1195.78,1974.74,-21.66,367.82,-411.14
"ALB",2017 Aug,815,714,533,894,101,282,-79,48451,1682,1473.72,1084.24,1863.2,208.28,597.76,-181.2
"ALB",2017 Sep,612,646,466,826,-34,146,-214,48660,1257.1,1330.06,940.58,1719.54,-72.96,316.52,-462.44
"ALB",2017 Oct,703,716,536,897,-13,167,-194,48872,1438.4,1467.62,1078.14,1857.1,-29.22,360.26,-418.7
"ALB",2017 Nov,760,773,593,954,-13,167,-194,49083,1548.2,1574.76,1185.28,1964.24,-26.56,362.92,-416.04
"ALB",2017 Dec,955,954,774,1134,1,181,-179,49292,1937.2,1937.4,1547.92,2326.88,-0.2,389.28,-389.68
"ALB",2018 Jan,1020,1152,971,1333,-132,49,-313,49519,2060.7,2368.49,1977.66,2759.32,-307.79,83.04,-698.62
"ALB",2018 Feb,948,914,733,1094,34,215,-146,49743,1904.8,1852.59,1461.76,2243.42,52.21,443.04,-338.62
"ALB",2018 Mar,1021,940,759,1120,81,262,-99,49969,2043,1895.05,1504.22,2285.88,147.95,538.78,-242.88
"ALB",2018 Apr,809,796,616,977,13,193,-168,50203,1611.1,1587.31,1196.48,1978.14,23.79,414.62,-367.04
"ALB",2018 May,744,766,586,947,-22,158,-203,50438,1476,1511.95,1121.12,1902.78,-35.95,354.88,-426.78
"ALB",2018 Jun,693,727,546,907,-34,147,-214,50670,1367.7,1419.09,1028.26,1809.92,-51.39,339.44,-442.22
"ALB",2018 Jul,735,771,591,952,-36,144,-217,50906,1443.7,1510.13,1119.3,1900.96,-66.43,324.4,-457.26
"ALB",2018 Aug,737,724,544,905,13,193,-168,51143,1442,1398.59,1007.76,1789.42,43.41,434.24,-347.42
"ALB",2018 Sep,683,657,476,838,26,207,-155,51375,1328.9,1254.93,864.1,1645.76,73.97,464.8,-316.86
"ALB",2018 Oct,757,727,546,908,30,211,-151,51612,1467.1,1392.49,1001.66,1783.32,74.61,465.44,-316.22
"ALB",2018 Nov,780,784,603,965,-4,177,-185,51844,1504.9,1499.63,1108.8,1890.46,5.27,396.1,-385.56
"ALB",2018 Dec,978,965,784,1146,13,194,-168,52078,1878.3,1862.27,1471.44,2253.1,16.03,406.86,-374.8
"ALB",2019 Jan,1123,1163,980,1346,-40,143,-223,52339,2145.1,2293.36,1898.5,2688.22,-148.26,246.6,-543.12
"ALB",2019 Feb,906,924,742,1107,-18,164,-201,52618,1722.3,1777.46,1382.6,2172.32,-55.16,339.7,-450.02
"ALB",2019 Mar,950,950,768,1133,0,182,-183,52896,1796.5,1819.92,1425.06,2214.78,-23.42,371.44,-418.28
"ALB",2019 Apr,781,807,624,990,-26,157,-209,53189,1468.8,1512.18,1117.32,1907.04,-43.38,351.48,-438.24
"ALB",2019 May,794,777,594,960,17,200,-166,53477,1484.3,1436.82,1041.96,1831.68,47.48,442.34,-347.38
"ALB",2019 Jun,771,737,555,920,34,216,-149,53765,1434,1343.96,949.1,1738.82,90.04,484.9,-304.82
"ALB",2019 Jul,792,782,599,965,10,193,-173,54058,1465.2,1435,1040.14,1829.86,30.2,425.06,-364.66
"ALB",2019 Aug,721,735,552,918,-14,169,-197,54350,1325.9,1323.46,928.6,1718.32,2.44,397.3,-392.42
"ALB",2019 Sep,664,668,485,850,-4,179,-186,54640,1215.3,1179.8,784.94,1574.66,35.5,430.36,-359.36
"ALB",2019 Oct,721,738,555,921,-17,166,-200,54930,1312.2,1317.36,922.5,1712.22,-5.16,389.7,-400.02
"ALB",2019 Nov,818,795,612,978,23,206,-160,55218,1480.7,1424.5,1029.64,1819.36,56.2,451.06,-338.66
"ALB",2019 Dec,947,976,793,1158,-29,154,-211,55509,1706.4,1787.14,1392.28,2182,-80.74,314.12,-475.6
"ALB",2020 Jan,1064,1174,988,1360,-110,76,-296,55769,1907.6,2218.23,1816.76,2619.7,-310.63,90.84,-712.1
"ALB",2020 Feb,975,935,749,1121,40,226,-146,55972,1741.4,1702.33,1300.86,2103.8,39.07,440.54,-362.4
"ALB",2020 Mar,1000,961,775,1147,39,225,-147,56175,1780.7,1744.79,1343.32,2146.26,35.91,437.38,-365.56
"ALB",2020 Apr,875,818,632,1004,57,243,-129,56381,1551.3,1437.05,1035.58,1838.52,114.25,515.72,-287.22
"ALB",2020 May,874,788,602,974,86,272,-100,56585,1544.9,1361.69,960.22,1763.16,183.21,584.68,-218.26
"ALB",2020 Jun,779,748,562,934,31,217,-155,56793,1371.2,1268.83,867.36,1670.3,102.37,503.84,-299.1
"ALB",2020 Jul,929,793,607,979,136,322,-50,56998,1630.1,1359.87,958.4,1761.34,270.23,671.7,-131.24
"ALB",2020 Aug,1076,746,560,932,330,516,144,57206,1880.5,1248.33,846.86,1649.8,632.17,1033.64,230.7
"ALB",2020 Sep,873,678,493,864,195,380,9,57413,1521.1,1104.67,703.2,1506.14,416.43,817.9,14.96
"ALB",2020 Oct,1029,749,563,935,280,466,94,57618,1784.9,1242.23,840.76,1643.7,542.67,944.14,141.2
"ALB",2020 Nov,1685,806,620,992,879,1065,693,57824,2913.8,1349.37,947.9,1750.84,1564.43,1965.9,1162.96
"ALB",2020 Dec,1476,987,801,1172,489,675,304,58030,2543.4,1712.01,1310.54,2113.48,831.39,1232.86,429.92
"ALB",2021 Jan,1304,1185,995,1374,119,309,-70,59121,2203.1,2143.1,1732.55,2553.65,60,470.55,-350.55
"ALB",2021 Feb,1622,946,756,1136,676,866,486,61445,2637.8,1627.2,1216.65,2037.75,1010.6,1421.15,600.05
"ALB",2021 Mar,1342,972,782,1162,370,560,180,63797,2108.1,1669.66,1259.11,2080.21,438.44,848.99,27.89
"ALB",2021 Apr,1076,829,639,1019,247,437,57,66195,1626.7,1361.92,951.37,1772.47,264.78,675.33,-145.77
"ALB",2021 May,849,799,609,989,50,240,-140,68609,1238.3,1286.56,876.01,1697.11,-48.26,362.29,-458.81
"ALB",2021 Jun,852,759,569,949,93,283,-97,71038,1199.2,1193.7,783.15,1604.25,5.5,416.05,-405.05
"ALB",2021 Jul,823,804,614,994,19,209,-171,73438,1121.6,1284.74,874.19,1695.29,-163.14,247.41,-573.69
"ALB",2021 Aug,919,757,567,947,162,352,-28,75906,1211.2,1173.2,762.65,1583.75,38,448.55,-372.55
"AND",2010 Jan,19,,,,,,,3303,575.5,,,,,,
"AND",2010 Feb,9,,,,,,,3283,274.2,,,,,,
"AND",2010 Mar,9,,,,,,,3262,275.7,,,,,,
"AND",2010 Apr,6,,,,,,,3241,198.3,,,,,,
"AND",2010 May,7,,,,,,,3220,213.1,,,,,,
"AND",2010 Jun,11,,,,,,,3198,357.3,,,,,,
"AND",2010 Jul,11,,,,,,,3177,354.9,,,,,,
"AND",2010 Aug,7,,,,,,,3155,226.4,,,,,,
"AND",2010 Sep,10,,,,,,,3134,305.5,,,,,,
"AND",2010 Oct,13,,,,,,,3113,426.5,,,,,,
"AND",2010 Nov,12,,,,,,,3091,374.2,,,,,,
"AND",2010 Dec,6,,,,,,,3070,190.8,,,,,,
"AND",2011 Jan,8,,,,,,,3057,257,,,,,,
"AND",2011 Feb,9,,,,,,,3057,294.4,,,,,,
"AND",2011 Mar,8,,,,,,,3057,257,,,,,,
"AND",2011 Apr,13,,,,,,,3057,411.2,,,,,,
"AND",2011 May,17,,,,,,,3057,560.8,,,,,,
"AND",2011 Jun,14,,,,,,,3057,453.3,,,,,,
"AND",2011 Jul,7,,,,,,,3057,238.3,,,,,,
"AND",2011 Aug,8,,,,,,,3057,266.4,,,,,,
"AND",2011 Sep,10,,,,,,,3057,317.8,,,,,,
"AND",2011 Oct,11,,,,,,,3057,345.8,,,,,,
"AND",2011 Nov,18,,,,,,,3057,598.2,,,,,,
"AND",2011 Dec,10,,,,,,,3057,317.8,,,,,,
"AND",2012 Jan,12,,,,,,,3055,402.2,,,,,,
"AND",2012 Feb,16,,,,,,,3050,515.2,,,,,,
"AND",2012 Mar,8,,,,,,,3045,276.8,,,,,,
"AND",2012 Apr,8,,,,,,,3040,267.8,,,,,,
"AND",2012 May,6,,,,,,,3035,207.2,,,,,,
"AND",2012 Jun,8,,,,,,,3030,273.4,,,,,,
"AND",2012 Jul,10,,,,,,,3025,321.1,,,,,,
"AND",2012 Aug,14,,,,,,,3020,458.9,,,,,,
"AND",2012 Sep,8,,,,,,,3015,260.6,,,,,,
"AND",2012 Oct,15,,,,,,,3010,503.1,,,,,,
"AND",2012 Nov,17,,,,,,,3005,565.7,,,,,,
"AND",2012 Dec,17,,,,,,,3000,576.1,,,,,,
"AND",2013 Jan,15,,,,,,,2994,510.5,,,,,,
"AND",2013 Feb,17,,,,,,,2988,559.3,,,,,,
"AND",2013 Mar,16,,,,,,,2982,522,,,,,,
"AND",2013 Apr,7,,,,,,,2976,244.8,,,,,,
"AND",2013 May,13,,,,,,,2970,433.1,,,,,,
"AND",2013 Jun,6,,,,,,,2963,197.6,,,,,,
"AND",2013 Jul,5,,,,,,,2957,164.3,,,,,,
"AND",2013 Aug,9,,,,,,,2951,305,,,,,,
"AND",2013 Sep,6,,,,,,,2944,213.5,,,,,,
"AND",2013 Oct,7,,,,,,,2938,238.3,,,,,,
"AND",2013 Nov,13,,,,,,,2932,453.2,,,,,,
"AND",2013 Dec,7,,,,,,,2925,234.4,,,,,,
"AND",2014 Jan,12,17,7,26,-5,5,-14,2919,406.3,588.26,240.52,936.01,-181.96,165.78,-529.71
"AND",2014 Feb,14,11,2,20,3,12,-6,2913,480.5,374.42,26.68,722.17,106.08,453.82,-241.67
"AND",2014 Mar,12,16,6,25,-4,6,-13,2907,427.6,545.26,197.52,893.01,-117.66,230.08,-465.41
"AND",2014 Apr,8,12,3,21,-4,5,-13,2900,285.6,415.54,67.8,763.29,-129.94,217.8,-477.69
"AND",2014 May,11,9,-1,18,2,12,-7,2894,384.9,279.94,-67.8,627.69,104.96,452.7,-242.79
"AND",2014 Jun,9,11,1,20,-2,8,-11,2888,311.6,366.06,18.32,713.81,-54.46,293.28,-402.21
"AND",2014 Jul,10,11,2,20,-1,8,-10,2881,352.1,377.1,29.36,724.85,-25,322.74,-372.75
"AND",2014 Aug,7,10,0,19,-3,7,-12,2875,238.5,324.74,-23,672.49,-86.24,261.5,-433.99
"AND",2014 Sep,14,10,1,19,4,13,-5,2869,472.9,346.98,-0.76,694.73,125.92,473.66,-221.83
"AND",2014 Oct,16,11,1,20,5,15,-4,2862,549.1,366.76,19.02,714.51,182.34,530.08,-165.41
"AND",2014 Nov,7,10,0,19,-3,7,-12,2856,235.1,334.34,-13.4,682.09,-99.24,248.5,-446.99
"AND",2014 Dec,10,13,3,22,-3,7,-12,2850,361,456.86,109.12,804.61,-95.86,251.88,-443.61
"AND",2015 Jan,15,17,8,27,-2,7,-12,2843,527.6,626.99,282.79,971.19,-99.39,244.81,-443.59
"AND",2015 Feb,13,12,2,21,1,11,-8,2837,468.2,413.15,68.95,757.35,55.05,399.25,-289.15
"AND",2015 Mar,18,16,7,26,2,11,-8,2831,625.7,583.99,239.79,928.19,41.71,385.91,-302.49
"AND",2015 Apr,16,13,3,22,3,13,-6,2825,581.7,454.27,110.07,798.47,127.43,471.63,-216.77
"AND",2015 May,15,9,0,19,6,15,-4,2818,542.4,318.67,-25.53,662.87,223.73,567.93,-120.47
"AND",2015 Jun,5,11,2,21,-6,3,-16,2812,193.2,404.79,60.59,748.99,-211.59,132.61,-555.79
"AND",2015 Jul,18,12,2,21,6,16,-3,2806,641.4,415.83,71.63,760.03,225.57,569.77,-118.63
"AND",2015 Aug,8,10,1,20,-2,7,-12,2799,275.6,363.47,19.27,707.67,-87.87,256.33,-432.07
"AND",2015 Sep,12,11,2,20,1,10,-8,2793,419.5,385.71,41.51,729.91,33.79,377.99,-310.41
"AND",2015 Oct,8,11,2,21,-3,6,-13,2787,276.8,405.49,61.29,749.69,-128.69,215.51,-472.89
"AND",2015 Nov,9,10,1,20,-1,8,-11,2780,318.5,373.07,28.87,717.27,-54.57,289.63,-398.77
"AND",2015 Dec,15,13,4,23,2,11,-8,2774,551,495.59,151.39,839.79,55.41,399.61,-288.79
"AND",2016 Jan,14,18,9,27,-4,5,-13,2768,516.2,665.72,322.71,1008.73,-149.52,193.49,-492.53
"AND",2016 Feb,9,12,3,22,-3,6,-13,2761,331.1,451.88,108.87,794.89,-120.78,222.23,-463.79
"AND",2016 Mar,13,17,8,26,-4,5,-13,2755,471.9,622.72,279.71,965.73,-150.82,192.19,-493.83
"AND",2016 Apr,12,13,4,23,-1,8,-11,2749,420.9,493,149.99,836.01,-72.1,270.91,-415.11
"AND",2016 May,11,10,1,19,1,10,-8,2743,390.7,357.4,14.39,700.41,33.3,376.31,-309.71
"AND",2016 Jun,16,12,3,21,4,13,-5,2736,574.3,443.52,100.51,786.53,130.78,473.79,-212.23
"AND",2016 Jul,11,12,3,22,-1,8,-11,2730,397.8,454.56,111.55,797.57,-56.76,286.25,-399.77
"AND",2016 Aug,20,11,2,20,9,18,0,2723,744.8,402.2,59.19,745.21,342.6,685.61,-0.41
"AND",2016 Sep,10,12,2,21,-2,8,-11,2717,373.3,424.44,81.43,767.45,-51.14,291.87,-394.15
"AND",2016 Oct,8,12,3,21,-4,5,-13,2711,295.1,444.22,101.21,787.23,-149.12,193.89,-492.13
"AND",2016 Nov,14,11,2,20,3,12,-6,2705,528.3,411.8,68.79,754.81,116.5,459.51,-226.51
"AND",2016 Dec,22,14,5,23,8,17,-1,2698,826,534.32,191.31,877.33,291.68,634.69,-51.33
"AND",2017 Jan,30,19,10,28,11,20,2,2692,1125,704.45,360.25,1048.65,420.55,764.75,76.35
"AND",2017 Feb,15,13,4,22,2,11,-7,2686,574.6,490.61,146.41,834.81,83.99,428.19,-260.21
"AND",2017 Mar,23,18,8,27,5,15,-4,2680,842.3,661.45,317.25,1005.65,180.85,525.05,-163.35
"AND",2017 Apr,15,14,5,23,1,10,-8,2673,550.1,531.73,187.53,875.93,18.37,362.57,-325.83
"AND",2017 May,5,11,1,20,-6,4,-15,2667,176.8,396.13,51.93,740.33,-219.33,124.87,-563.53
"AND",2017 Jun,15,13,3,22,2,12,-7,2661,563.6,482.25,138.05,826.45,81.35,425.55,-262.85
"AND",2017 Jul,10,13,4,22,-3,6,-12,2654,360.7,493.29,149.09,837.49,-132.59,211.61,-476.79
"AND",2017 Aug,13,12,2,21,1,11,-8,2648,485.6,440.93,96.73,785.13,44.67,388.87,-299.53
"AND",2017 Sep,6,12,3,22,-6,3,-16,2642,221.7,463.17,118.97,807.37,-241.47,102.73,-585.67
"AND",2017 Oct,14,13,3,22,1,11,-8,2635,547.6,482.95,138.75,827.15,64.65,408.85,-279.55
"AND",2017 Nov,12,12,3,21,0,9,-9,2629,445.6,450.53,106.33,794.73,-4.93,339.27,-349.13
"AND",2017 Dec,13,15,6,24,-2,7,-11,2623,490.4,573.05,228.85,917.25,-82.65,261.55,-426.85
"AND",2018 Jan,20,20,10,29,0,10,-9,2616,753.5,743.18,395.43,1090.92,10.32,358.07,-337.42
"AND",2018 Feb,11,14,5,23,-3,6,-12,2610,405,529.34,181.59,877.08,-124.34,223.41,-472.08
"AND",2018 Mar,19,18,9,28,1,10,-9,2604,746.1,700.18,352.43,1047.92,45.92,393.67,-301.82
"AND",2018 Apr,16,15,6,24,1,10,-8,2598,626.7,570.46,222.71,918.2,56.24,403.99,-291.5
"AND",2018 May,8,11,2,21,-3,6,-13,2591,292.2,434.86,87.11,782.6,-142.66,205.09,-490.4
"AND",2018 Jun,15,13,4,23,2,11,-8,2585,574.9,520.98,173.23,868.72,53.92,401.67,-293.82
"AND",2018 Jul,13,14,5,23,-1,8,-10,2579,520.8,532.02,184.27,879.76,-11.22,336.53,-358.96
"AND",2018 Aug,7,12,3,22,-5,4,-15,2572,266.5,479.66,131.91,827.4,-213.16,134.59,-560.9
"AND",2018 Sep,16,13,4,22,3,12,-6,2566,634.8,501.9,154.15,849.64,132.9,480.65,-214.84
"AND",2018 Oct,14,13,4,23,1,10,-9,2560,552.5,521.68,173.93,869.42,30.82,378.57,-316.92
"AND",2018 Nov,14,13,3,22,1,11,-8,2553,531.5,489.26,141.51,837,42.24,389.99,-305.5
"AND",2018 Dec,11,16,6,25,-5,5,-14,2547,443.2,611.78,264.03,959.52,-168.58,179.17,-516.32
"ARM",2015 Jan,952,1039,873,1205,-87,79,-253,47298,2012.1,2189.54,1874.73,2504.35,-177.44,137.37,-492.25
"ARM",2015 Feb,875,934,768,1100,-59,107,-225,47396,1845.5,1976.5,1661.69,2291.31,-131,183.81,-445.81
"ARM",2015 Mar,1006,962,796,1128,44,210,-122,47494,2118.4,2020.16,1705.35,2334.97,98.24,413.05,-216.57
"ARM",2015 Apr,880,857,691,1023,23,189,-143,47595,1848.7,1816.94,1502.13,2131.75,31.76,346.57,-283.05
"ARM",2015 May,894,883,717,1049,11,177,-155,47695,1874.2,1853.76,1538.95,2168.57,20.44,335.25,-294.37
"ARM",2015 Jun,818,818,652,984,0,166,-166,47798,1712,1725.94,1411.13,2040.75,-13.94,300.87,-328.75
"ARM",2015 Jul,787,838,672,1004,-51,115,-217,47898,1642.5,1751.68,1436.87,2066.49,-109.18,205.63,-423.99
"ARM",2015 Aug,805,786,620,952,19,185,-147,48001,1676.8,1653.38,1338.57,1968.19,23.42,338.23,-291.39
"ARM",2015 Sep,664,664,498,830,0,166,-166,48103,1380.3,1414.8,1099.99,1729.61,-34.5,280.31,-349.31
"ARM",2015 Oct,752,796,630,962,-44,122,-210,48203,1559.7,1654.8,1339.99,1969.61,-95.1,219.71,-409.91
"ARM",2015 Nov,824,881,715,1047,-57,109,-223,48305,1705.5,1806.84,1492.03,2121.65,-101.34,213.47,-416.15
"ARM",2015 Dec,936,999,833,1165,-63,103,-229,48406,1933.3,2026,1711.19,2340.81,-92.7,222.11,-407.51
"ARM",2016 Jan,1065,1044,880,1208,21,185,-143,48576,2191.1,2112.3,1800.69,2423.9,78.8,390.41,-232.8
"ARM",2016 Feb,951,939,775,1103,12,176,-152,48843,1948.2,1899.26,1587.65,2210.86,48.94,360.55,-262.66
"ARM",2016 Mar,861,967,803,1131,-106,58,-270,49109,1753.1,1942.92,1631.31,2254.52,-189.82,121.79,-501.42
"ARM",2016 Apr,868,862,698,1027,6,170,-159,49379,1757.8,1739.7,1428.09,2051.3,18.1,329.71,-293.5
"ARM",2016 May,864,888,723,1052,-24,141,-188,49651,1741.1,1776.52,1464.91,2088.12,-35.42,276.19,-347.02
"ARM",2016 Jun,838,823,659,988,15,179,-150,49922,1679,1648.7,1337.09,1960.3,30.3,341.91,-281.3
"ARM",2016 Jul,824,843,678,1007,-19,146,-183,50190,1641.6,1674.44,1362.83,1986.04,-32.84,278.77,-344.44
"ARM",2016 Aug,759,791,627,955,-32,132,-196,50469,1503.6,1576.14,1264.53,1887.74,-72.54,239.07,-384.14
"ARM",2016 Sep,679,669,504,833,10,175,-154,50738,1337.4,1337.56,1025.95,1649.16,-0.16,311.45,-311.76
"ARM",2016 Oct,819,801,636,965,18,183,-146,51009,1605.5,1577.56,1265.95,1889.16,27.94,339.55,-283.66
"ARM",2016 Nov,923,886,721,1050,37,202,-127,51281,1799.1,1729.6,1417.99,2041.2,69.5,381.11,-242.1
"ARM",2016 Dec,1271,1004,839,1168,267,432,103,51550,2465.6,1948.76,1637.15,2260.36,516.84,828.45,205.24
"ARM",2017 Jan,1242,1049,885,1213,193,357,29,51793,2396.9,2035.06,1724.53,2345.59,361.84,672.37,51.31
"ARM",2017 Feb,1021,944,780,1108,77,241,-87,51974,1964.2,1822.02,1511.49,2132.55,142.18,452.71,-168.35
"ARM",2017 Mar,1008,972,808,1136,36,200,-128,52155,1931.8,1865.68,1555.15,2176.21,66.12,376.65,-244.41
"ARM",2017 Apr,971,867,703,1031,104,268,-60,52341,1854.7,1662.46,1351.93,1972.99,192.24,502.77,-118.29
"ARM",2017 May,897,893,729,1056,4,168,-159,52530,1706.9,1699.28,1388.75,2009.81,7.62,318.15,-302.91
"ARM",2017 Jun,830,828,664,992,2,166,-162,52715,1575.1,1571.46,1260.93,1881.99,3.64,314.17,-306.89
"ARM",2017 Jul,815,848,684,1011,-33,131,-196,52902,1540.6,1597.2,1286.67,1907.73,-56.6,253.93,-367.13
"ARM",2017 Aug,879,796,632,960,83,247,-81,53093,1656.5,1498.9,1188.37,1809.43,157.6,468.13,-152.93
"ARM",2017 Sep,639,674,510,837,-35,129,-198,53278,1199.1,1260.32,949.79,1570.85,-61.22,249.31,-371.75
"ARM",2017 Oct,818,806,642,969,12,176,-151,53466,1529.4,1500.32,1189.79,1810.85,29.08,339.61,-281.45
"ARM",2017 Nov,899,891,727,1055,8,172,-156,53653,1676.2,1652.36,1341.83,1962.89,23.84,334.37,-286.69
"ARM",2017 Dec,963,1009,845,1172,-46,118,-209,53838,1788.1,1871.52,1560.99,2182.05,-83.42,227.11,-393.95
"ARM",2018 Jan,1049,1054,890,1218,-5,159,-169,54062,1940.1,1957.82,1646.22,2269.43,-17.72,293.88,-329.33
"ARM",2018 Feb,953,949,785,1113,4,168,-160,54317,1754.8,1744.78,1433.18,2056.39,10.02,321.62,-301.59
"ARM",2018 Mar,930,977,813,1141,-47,117,-211,54574,1704.3,1788.44,1476.84,2100.05,-84.14,227.46,-395.75
"ARM",2018 Apr,734,872,708,1037,-138,26,-303,54840,1337.5,1585.22,1273.62,1896.83,-247.72,63.88,-559.33
"ARM",2018 May,831,898,733,1062,-67,98,-231,55107,1507.8,1622.04,1310.44,1933.65,-114.24,197.36,-425.85
"ARM",2018 Jun,782,833,669,998,-51,113,-216,55370,1412,1494.22,1182.62,1805.83,-82.22,229.38,-393.83
"ARM",2018 Jul,969,853,688,1017,116,281,-48,55638,1742,1519.96,1208.36,1831.57,222.04,533.64,-89.57
"ARM",2018 Aug,730,801,637,965,-71,93,-235,55907,1306.4,1421.66,1110.06,1733.27,-115.26,196.34,-426.87
"ARM",2018 Sep,680,679,514,843,1,166,-163,56171,1210.6,1183.08,871.48,1494.69,27.52,339.12,-284.09
"ARM",2018 Oct,802,811,646,975,-9,156,-173,56440,1421.3,1423.08,1111.48,1734.69,-1.78,309.82,-313.39
"ARM",2018 Nov,906,896,731,1060,10,175,-154,56704,1597.4,1575.12,1263.52,1886.73,22.28,333.88,-289.33
"ARM",2018 Dec,886,1014,849,1178,-128,37,-292,56969,1555.9,1794.28,1482.68,2105.89,-238.38,73.22,-549.99
"ARM",2019 Jan,937,1059,893,1225,-122,44,-288,57275,1635.1,1880.58,1565.77,2195.39,-245.48,69.33,-560.29
"ARM",2019 Feb,920,954,788,1120,-34,132,-200,57615,1597.4,1667.54,1352.73,1982.35,-70.14,244.67,-384.95
"ARM",2019 Mar,1055,982,816,1148,73,239,-93,57954,1820.8,1711.2,1396.39,2026.01,109.6,424.41,-205.21
"ARM",2019 Apr,883,877,711,1043,6,172,-160,58311,1513.6,1507.98,1193.17,1822.79,5.62,320.43,-309.19
"ARM",2019 May,977,903,737,1069,74,240,-92,58662,1666.4,1544.8,1229.99,1859.61,121.6,436.41,-193.21
"ARM",2019 Jun,873,838,672,1004,35,201,-131,59013,1479.2,1416.98,1102.17,1731.79,62.22,377.03,-252.59
"ARM",2019 Jul,843,858,692,1024,-15,151,-181,59370,1419.3,1442.72,1127.91,1757.53,-23.42,291.39,-338.23
