"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2019 Q4,1829,1888,1741,2035,-59,88,-206,24844492,7.4,7.23,6.57,7.88,0.17,0.83,-0.48
"DEU",2020 Q1,1853,1973,1823,2123,-120,30,-270,24821649,7.5,7.39,6.73,8.05,0.11,0.77,-0.55
"DEU",2020 Q2,1761,1927,1777,2077,-166,-16,-316,24829330,7.1,7.37,6.71,8.03,-0.27,0.39,-0.93
"DEU",2020 Q3,1839,1938,1788,2088,-99,51,-249,24837122,7.4,7.38,6.72,8.03,0.02,0.68,-0.63
"DEU",2020 Q4,1704,1883,1733,2033,-179,-29,-329,24844956,6.9,7.09,6.43,7.75,-0.19,0.47,-0.85
"DEU",2021 Q1,1618,1968,1815,2122,-350,-197,-504,24912812,6.5,7.25,6.59,7.92,-0.75,-0.09,-1.42
"DEU",2021 Q2,1884,1922,1768,2075,-38,116,-191,25050985,7.5,7.23,6.56,7.89,0.27,0.94,-0.39
"DEU",2021 Q3,1896,1933,1780,2087,-37,116,-191,25190878,7.5,7.24,6.57,7.9,0.26,0.93,-0.4
"DEU",2021 Q4,1888,1878,1724,2031,10,164,-143,25331519,7.5,6.95,6.29,7.62,0.55,1.21,-0.12
"DEU",2022 Q1,1785,1963,1806,2121,-178,-21,-336,25415950,7,7.11,6.44,7.79,-0.11,0.56,-0.79
"DEU",2022 Q2,1814,1917,1759,2075,-103,55,-261,25435453,7.1,7.09,6.42,7.76,0.01,0.68,-0.66
"DEU",2022 Q3,1959,1928,1771,2086,31,188,-127,25455024,7.7,7.1,6.43,7.77,0.6,1.27,-0.07
"DEU",2022 Q4,2012,1873,1715,2031,139,297,-19,25474702,7.9,6.81,6.14,7.49,1.09,1.76,0.41
"DEU",2023 Q1,1924,1958,1796,2121,-34,128,-197,25494177,7.5,6.97,6.29,7.65,0.53,1.21,-0.15
"DEU",2023 Q2,1813,1912,1750,2074,-99,63,-261,25513532,7.1,6.95,6.27,7.63,0.15,0.83,-0.53
